0,612	-14,426	-3,3919
17,483	-16,908	41,279
-5,8387	-13,93	7,0313
-5,8387	-12,441	-12,823
7,5589	-14,426	2,5642
2,1006	-14,426	-4,3846
3,0931	-14,426	14,477
-8,816	-12,441	-18,282
-8,816	-12,938	-22,749
3,0931	-12,441	-24,238
8,5514	-7,4791	-11,83
17,979	-7,9754	3,5569
15,002	-1,5243	-15,304
-6,8312	-8,9678	-44,589
2,1006	-10,457	-21,757
-20,229	-9,9603	-54,019
-2,8615	-8,9678	-26,224
-2,8615	-7,4791	-24,735
5,0779	-7,9754	-12,823
3,5893	-7,9754	-2,8956
3,0931	-9,4641	7,5277
-1,8691	-6,4866	11,002
0,11579	-5,9904	12,987
0,612	-7,9754	1,0752
7,0627	-9,4641	6,0387
-13,282	-4,0055	-14,808
9,5438	-3,013	22,914
-4,8463	-6,9829	9,5131
-8,3198	-6,9829	4,5496
1,6044	-13,434	5,5423
1,1082	-15,915	5,5423
1,1082	-18,893	7,5277
-3,8539	-17,404	17,951
-4,8463	-13,434	15,469
-2,3653	-12,938	13,484
-10,801	-14,426	-0,91019
4,5817	-15,915	6,535
2,1006	-15,419	6,0387
5,0779	-15,419	2,5642
-5,8387	-13,434	-8,3554
2,5968	-7,4791	5,046
-8,816	-17,404	-13,319
5,5741	-17,9	-3,8883
3,5893	-18,396	-4,881
5,0779	-19,389	-3,3919
-7,3274	-16,411	-16,297
-0,87663	-16,411	-6,37
-13,778	-12,938	-22,253
-11,297	-17,404	-5,3773
-4,3501	-14,426	-8,8517
-7,8236	-15,419	-3,8883
22,941	-13,93	58,155
5,5741	-8,4716	23,411
0,11579	-9,4641	15,966
4,0855	-5,4942	22,914
7,5589	-13,434	37,805
5,0779	-8,4716	18,447
-19,236	-4,0055	-41,114
-4,3501	-5,4942	16,958
-7,8236	-4,5017	15,469
-4,8463	-8,4716	-5,3773
-3,3577	-8,9678	26,389
6,5665	-5,4942	23,411
5,0779	-5,4942	32,345
3,0931	-2,5167	32,345
-5,8387	-2,0205	20,929
0,612	-2,5167	29,367
-15,267	-0,5318	1,5715
-4,3501	2,9419	22,418
-9,8084	-4,5017	5,5423
-3,8539	-7,9754	17,951
1,1082	-11,945	24,9
-0,38042	-13,434	20,929
-5,3425	-11,449	15,469
-2,3653	-8,9678	25,396
2,5968	-8,9678	24,403
6,5665	-8,9678	20,929
-13,778	-5,4942	-27,713
-6,8312	-5,9904	2,5642
-11,297	-5,9904	7,5277
-1,3728	-6,9829	18,944
-7,8236	-5,4942	22,914
9,0476	-4,0055	30,36
-2,8615	-13,434	8,5204
0,11579	-7,4791	16,462
-9,3122	-7,4791	-0,41385
-2,3653	-9,4641	-1,4065
-11,793	-9,9603	-8,3554
-5,8387	-8,4716	-14,808
-4,8463	-8,9678	-19,275
0,11579	-6,9829	-12,326
4,0855	-11,945	-13,319
5,5741	-9,4641	-18,779
-2,3653	-6,4866	-36,151
1,6044	-9,4641	-18,282
-14,274	-4,0055	-66,924
10,04	-5,9904	-42,107
-4,8463	-4,0055	-54,019
0,11579	-4,0055	-46,574
-7,3274	-0,035559	-50,545
-3,3577	-3,013	-41,114
-1,8691	-4,0055	-37,143
5,0779	-3,5092	-36,151
3,0931	0,46068	-40,618
0,11579	1,9494	-40,618
-0,87663	2,4456	-44,092
-17,252	6,4155	-68,91
-19,236	8,8967	-73,377
-2,8615	4,9268	-42,107
-3,3577	4,4306	-34,165
6,5665	7,408	-6,8663
-0,87663	-0,035559	-4,881
0,11579	-2,0205	0,0825
-3,3577	-4,0055	-8,3554
-6,8312	-3,5092	-9,8444
-3,3577	-1,028	-22,749
3,0931	-3,013	-6,37
-6,3349	-0,035559	-21,757
-9,8084	0,46068	-17,786
-10,305	0,95692	-10,837
-7,3274	1,4532	-3,3919
0,612	-3,013	3,5569
6,5665	-3,013	12,987
3,5893	-3,013	6,535
5,0779	-4,0055	5,046
-6,8312	-1,5243	0,57885
-2,3653	-1,5243	5,5423
-29,161	-2,0205	-28,706
3,5893	-5,4942	5,046
-3,3577	-4,0055	1,0752
-2,8615	-1,5243	-1,4065
-0,38042	-3,013	10,506
-0,38042	-9,4641	13,484
9,5438	-8,9678	32,841
-2,8615	-5,4942	10,009
-1,3728	-5,9904	7,0313
-3,3577	-4,5017	-6,8663
-2,3653	-4,5017	7,5277
-10,801	-2,0205	-3,3919
-9,3122	-7,4791	15,469
-4,3501	-7,4791	17,951
0,612	-9,9603	23,411
4,5817	-9,9603	27,382
1,1082	-7,4791	17,455
-4,3501	-4,0055	31,352
-2,8615	-1,5243	26,389
0,11579	-3,5092	30,36
-13,778	-0,035559	12,491
-0,38042	-0,035559	15,469
-2,3653	-2,5167	18,447
0,11579	-2,0205	21,922
2,5968	-4,0055	27,382
6,0703	-4,5017	30,36
-4,3501	-12,441	24,403
4,5817	-17,404	23,411
-3,3577	-19,885	11,498
4,5817	-19,885	33,834
1,1082	-16,908	24,403
-2,3653	-16,908	26,389
-9,3122	-17,404	16,462
-15,267	-17,9	15,469
-2,8615	-15,915	18,447
3,5893	-16,908	19,44
2,1006	-19,389	19,44
-0,38042	-20,381	12,491
-7,8236	-38,246	-1,4065
-4,3501	-100,28	3,5569
-4,8463	-183,64	-9,3481
-7,8236	-251,13	-22,253
-0,87663	-309,69	-10,341
14,01	-359,31	14,477
5,5741	-397,03	4,5496
-5,3425	-432,75	-2,3992
-10,305	-466,5	-6,37
-2,8615	-488,83	-7,3627
-2,8615	-510,17	-8,3554
-2,8615	-529,02	-28,209
-8,816	-544,41	-49,552
-5,8387	-554,83	-48,063
-11,297	-567,24	-57,99
-27,176	-577,66	-84,296
-16,259	-589,07	-67,917
-14,274	-592,54	-56,005
-16,755	-598,99	-56,005
-16,755	-606,44	-44,092
-16,755	-609,42	-36,151
-17,252	-612,39	-30,195
-12,786	-611,4	-25,728
-11,793	-610,41	-14,312
-20,229	-608,42	-10,341
-24,695	-608,92	-1,4065
-23,206	-610,9	-16,793
-20,725	-616,36	0,57885
-36,604	-626,78	-23,246
-36,108	-648,62	-17,29
-24,695	-680,87	-18,779
-36,108	-696,26	-19,275
-40,573	-705,69	-25,231
-28,664	-718,09	-6,8663
-31,145	-728,02	-10,341
-25,687	-733,47	-12,823
-26,183	-737,44	-17,786
-32,634	-740,42	-12,326
-33,13	-744,39	-6,37
-33,627	-746,87	2,0679
-40,077	-747,87	-0,91019
-42,062	-747,87	-3,3919
-37,1	-742,41	-9,8444
-31,145	-733,47	-5,3773
-43,055	-736,45	-6,8663
-37,1	-733,97	2,5642
-46,528	-728,51	-8,3554
-42,558	-722,06	7,5277
-44,047	-714,62	4,5496
-40,077	-706,68	4,5496
-39,581	-702,71	9,5131
-31,145	-687,82	18,944
-44,543	-674,92	0,0825
-41,07	-665,49	20,433
-42,558	-654,08	13,484
-53,971	-638,69	-13,319
-35,611	-627,28	7,0313
-31,642	-611,9	9,0167
-33,627	-601,97	10,506
-16,259	-592,54	26,389
-30,153	-580,63	17,455
-35,611	-569,72	13,484
-19,236	-563,76	19,936
-10,801	-553,84	15,966
-12,289	-543,42	4,5496
-21,717	-532,99	-29,202
-21,221	-519,1	-20,764
-12,786	-510,17	-6,37
-6,3349	-500,74	1,0752
-4,3501	-490,32	5,5423
1,6044	-483,37	18,944
4,5817	-481,88	25,396
7,5589	-470,47	24,9
2,1006	-468,48	28,374
-3,8539	-457,57	22,914
14,01	-448,14	49,717
-2,3653	-432,75	8,5204
-0,38042	-425,81	8,024
-4,8463	-416,38	10,009
-5,3425	-406,95	12,491
-0,38042	-399,01	20,433
7,5589	-390,08	25,892
9,5438	-384,62	21,425
18,972	-371,72	26,389
14,506	-364,77	22,914
15,995	-356,33	26,885
-0,38042	-344,42	-5,3773
7,5589	-335,99	9,5131
19,468	-334,5	12,987
27,904	-328,54	20,929
24,43	-321,1	13,484
36,339	-320,61	41,279
28,4	-315,64	11,002
39,813	-309,19	43,265
32,369	-301,25	7,0313
51,225	-299,27	31,352
43,286	-287,36	1,0752
56,684	-285,87	38,797
35,347	-269,49	-6,37
42,294	-266,52	11,498
43,286	-257,58	11,498
44,279	-251,63	4,5496
55,691	-241,7	28,374
62,142	-252,12	46,739
39,316	-239,72	23,411
29,888	-230,29	23,411
31,873	-226,32	20,929
31,873	-220,37	29,367
18,476	-210,94	-5,8737
11,529	-206,47	-20,268
22,941	-207,96	19,936
16,987	-198,53	19,44
21,453	-199,03	27,382
38,82	-206,47	67,089
18,476	-196,05	31,352
16,987	-190,59	27,382
17,979	-184,14	39,294
15,002	-181,66	33,338
11,529	-176,7	37,805
4,5817	-172,73	30,36
-6,8312	-164,79	15,469
-0,38042	-159,33	24,403
13,513	-158,83	32,841
18,476	-156,85	37,308
11,529	-152,88	25,396
21,949	-151,88	48,228
3,0931	-146,92	18,944
6,5665	-143,94	22,914
13,513	-140,97	17,455
2,5968	-135,01	5,5423
-0,87663	-130,55	7,5277
0,612	-130,05	10,506
-3,8539	-129,55	7,5277
2,5968	-129,55	12,491
4,5817	-128,56	7,0313
-3,3577	-119,13	-20,268
2,1006	-118,14	6,0387
1,1082	-119,13	10,506
1,1082	-113,67	3,5569
-3,8539	-109,7	-1,4065
-11,793	-107,22	-3,3919
-0,38042	-106,73	1,5715
-2,3653	-105,24	1,0752
7,5589	-102,76	-10,341
-0,38042	-101,27	1,0752
3,0931	-100,77	11,498
-0,87663	-93,328	15,469
11,032	-97,298	35,323
1,6044	-93,328	10,506
-3,3577	-89,855	13,98
-20,725	-80,426	-4,3846
-10,305	-83,403	-5,3773
-7,3274	-83,403	5,5423
-6,8312	-82,907	13,98
-3,3577	-79,434	0,57885
-10,305	-83,403	-11,333
5,5741	-88,862	20,433
-6,8312	-83,403	9,5131
3,0931	-82,411	20,929
-8,3198	-75,96	-8,8517
-0,38042	-77,449	14,973
5,5741	-75,464	8,024
-10,305	-66,035	-1,9029
-3,8539	-73,479	2,5642
-3,8539	-73,479	15,469
-0,38042	-71,494	18,944
-2,8615	-73,479	19,44
5,5741	-69,509	18,447
8,0552	-71,494	31,352
5,0779	-70,005	24,9
-5,3425	-64,546	15,469
-1,3728	-62,065	9,5131
-0,87663	-63,058	16,462
-1,3728	-60,08	12,491
6,0703	-58,592	20,929
-2,8615	-55,118	1,5715
-2,8615	-54,125	10,506
-6,3349	-51,148	12,491
-6,3349	-50,156	16,462
-0,87663	-53,133	26,389
8,0552	-54,125	27,382
2,1006	-49,659	21,425
7,0627	-47,178	25,892
4,5817	-46,186	30,856
-2,8615	-42,712	14,477
-5,3425	-40,231	14,477
-20,725	-32,787	-13,815
-19,733	-29,314	-26,224
-7,3274	-32,291	-4,3846
-0,38042	-34,772	12,491
-0,38042	-35,765	16,462
4,5817	-36,261	25,892
0,11579	-40,231	26,389
4,0855	-40,727	25,396
1,6044	-41,72	15,469
11,529	-42,216	17,455
-11,793	-37,75	-4,3846
-6,3349	-45,689	11,498
-7,3274	-50,156	8,5204
-13,282	-46,682	-0,41385
3,5893	-49,659	12,491
6,0703	-45,193	11,498
4,5817	-45,689	11,498
2,1006	-47,674	12,987
-2,8615	-47,178	4,5496
-2,8615	-44,201	9,5131
-8,816	-39,735	-8,3554
0,612	-43,704	1,0752
-5,3425	-42,216	1,5715
-21,717	-35,765	-22,749
-7,8236	-42,712	11,498
-3,3577	-45,689	15,469
-4,8463	-43,704	7,5277
1,6044	-43,704	12,491
2,5968	-41,223	18,944
16,491	-44,201	41,279
-7,8236	-36,261	11,498
-2,3653	-34,276	11,498
-15,267	-29,81	-14,808
-16,259	-19,389	1,5715
-5,3425	-16,908	7,5277
0,11579	-17,9	9,5131
-1,8691	-18,893	8,5204
6,5665	-21,374	37,308
-4,8463	-13,93	13,98
-0,87663	-14,923	19,44
2,1006	-13,93	13,484
22,941	-20,878	39,294
-19,733	-6,4866	-18,779
-5,3425	-7,9754	0,57885
-2,3653	-2,0205	6,535
-6,3349	5,4231	-2,3992
-16,259	13,859	-12,326
-2,8615	19,814	-13,319
9,0476	14,355	3,5569
9,5438	15,348	-0,41385
6,5665	17,829	-0,41385
7,5589	11,378	11,498
-2,8615	13,363	-12,823
-5,8387	6,4155	-36,151
-4,8463	2,4456	-10,341
0,612	-2,5167	4,5496
-0,87663	-2,0205	0,0825
-0,87663	-0,5318	5,5423
-8,3198	-1,028	-4,3846
-3,3577	-1,5243	5,046
2,1006	-2,5167	-4,881
4,5817	-3,5092	6,535
-3,8539	-3,013	-5,8737
-5,3425	-3,013	1,5715
-14,274	0,46068	-19,275
0,11579	1,4532	9,5131
-8,816	-7,4791	1,0752
2,5968	-10,457	-1,9029
1,6044	-10,953	9,5131
-1,3728	-12,441	6,535
-11,793	-13,434	-9,3481
-12,289	-12,441	-9,3481
-19,236	-8,9678	-21,26
-10,305	-10,457	-14,312
-13,778	-15,419	-12,326
4,0855	-14,923	16,958
0,612	-12,938	10,009
-1,3728	-13,93	5,046
-4,8463	-13,434	4,5496
-4,3501	-15,915	7,0313
6,5665	-8,4716	5,046
-37,596	-0,035559	-74,369
2,5968	-19,389	21,425
-7,3274	-15,419	-2,3992
-11,793	-15,915	-8,3554
-3,8539	-16,908	10,506
0,612	-17,404	-2,3992
5,5741	-20,878	8,5204
2,1006	-17,9	9,5131
1,6044	-18,893	8,5204
-1,8691	-18,893	3,5569
0,612	-18,893	3,5569
-4,8463	-17,404	-0,91019
1,1082	-15,915	0,0825
-23,206	-5,4942	-48,063
0,612	-22,366	2,0679
-3,8539	-31,795	-0,91019
0,612	-36,757	10,506
2,1006	-35,268	10,506
-4,8463	-33,283	19,44
-1,8691	-32,787	12,987
-9,8084	-28,817	-3,3919
-14,771	-26,336	-21,757
-11,793	-31,299	-1,4065
-11,793	-31,795	0,57885
-4,8463	-34,276	12,987
6,0703	-35,765	-0,41385
2,5968	-37,75	12,491
-2,8615	-35,268	1,5715
1,6044	-32,787	10,506
-5,3425	-38,742	2,0679
-23,206	-33,283	-24,238
-21,221	-36,261	-11,333
-7,3274	-36,757	-8,8517
-9,8084	-35,268	-5,8737
-0,87663	-39,735	11,002
-2,3653	-44,201	7,5277
-2,8615	-35,765	7,5277
-10,305	-34,276	-4,3846
-2,3653	-36,757	0,57885
1,6044	-38,246	3,5569
10,04	-39,735	9,0167
3,0931	-33,283	-14,312
-1,8691	-33,283	-10,837
-0,38042	-31,795	-12,823
-0,38042	-37,75	-10,341
25,919	-40,231	9,0167
12,521	-37,75	-6,37
8,5514	-35,268	-6,8663
7,0627	-36,261	-3,3919
2,1006	-33,78	-0,41385
-10,801	-26,832	-20,268
-3,8539	-31,795	-6,8663
4,5817	-33,283	-0,91019
-2,3653	-28,817	-13,815
9,5438	-33,78	7,5277
5,0779	-33,78	-4,881
3,5893	-39,735	8,5204
16,987	-45,193	23,907
9,0476	-43,208	10,506
0,11579	-46,186	-0,41385
1,1082	-45,193	2,0679
-23,702	-38,246	-32,18
-12,289	-40,231	-12,823
-6,3349	-38,246	-9,8444
-10,801	-36,757	2,5642
5,0779	-37,75	10,506
4,5817	-37,253	9,5131
-1,8691	-33,283	4,5496
-2,3653	-32,787	8,5204
-3,3577	-33,78	9,5131
-0,87663	-31,795	11,995
-10,305	-27,329	-15,801
-3,8539	-26,336	-0,41385
-4,8463	-24,847	-4,881
-4,3501	-29,314	-1,4065
-1,3728	-29,314	11,002
-2,3653	-27,825	9,5131
-5,8387	-33,78	7,0313
2,5968	-29,81	5,046
7,5589	-26,832	3,5569
-1,3728	-25,344	8,5204
-13,282	-23,855	3,5569
-8,816	-22,366	5,5423
-12,786	-25,344	19,44
-8,816	-22,862	5,5423
-4,8463	-24,351	15,469
2,5968	-21,87	7,5277
0,11579	-22,366	12,987
8,5514	-18,893	20,433
-20,229	-17,9	-18,282
-3,8539	-22,366	5,046
0,11579	-21,374	0,57885
-6,3349	-17,404	-10,837
-0,38042	-17,9	5,046
-6,8312	-17,9	-8,3554
-3,8539	-18,893	-4,3846
-2,3653	-20,381	7,5277
4,0855	-23,855	23,411
3,0931	-22,862	6,0387
3,0931	-24,351	0,57885
3,0931	-29,314	3,5569
0,612	-25,84	2,5642
2,1006	-22,862	4,0533
-6,3349	-14,426	0,57885
-0,38042	-25,344	-1,4065
-0,87663	-21,87	-17,786
-7,3274	-19,885	-12,823
-6,8312	-21,87	-9,3481
-8,3198	-19,389	-15,304
-7,8236	-19,389	-10,837
-6,3349	-22,862	0,57885
22,445	-26,336	49,717
5,0779	-19,885	7,0313
-11,297	-15,419	-5,3773
-1,3728	-21,374	10,506
-4,3501	-20,381	7,5277
-3,8539	-18,893	8,5204
-3,8539	-17,9	1,5715
11,032	-23,359	25,396
-6,3349	-16,908	-27,217
-4,8463	-11,945	-22,749
-23,206	-7,4791	-70,399
-6,3349	-15,419	-29,698
-4,3501	-18,893	-21,26
-0,87663	-17,9	-33,173
-0,38042	-15,915	-33,669
2,1006	-14,923	-26,224
-2,8615	-14,923	-33,173
-2,8615	-12,441	-48,063
-5,8387	-10,953	-52,034
-9,3122	-11,449	-48,559
-8,3198	-9,4641	-57,99
-8,3198	-7,4791	-52,034
-4,3501	-9,9603	-48,063
1,6044	-8,9678	-32,18
-17,252	-1,028	-61,464
-3,8539	-8,4716	-27,217
-0,38042	-8,9678	-26,224
-3,3577	-10,457	-18,779
-3,8539	-5,9904	-20,268
-11,297	-10,953	-21,757
-26,183	-6,9829	-55,012
-18,74	-12,938	-18,282
-17,748	-19,389	-20,268
-8,3198	-16,411	-13,319
-4,8463	-17,9	-3,3919
-4,8463	-17,9	0,57885
-7,3274	-17,404	0,57885
-6,3349	-16,411	-0,41385
-15,267	-11,449	-29,202
14,01	-20,381	38,301
-7,3274	-10,457	-2,8956
-14,274	-8,4716	-8,3554
-17,748	-8,9678	-12,823
-2,8615	-11,945	7,5277
-7,8236	-9,4641	-1,9029
-5,8387	-13,93	7,5277
-1,8691	-14,923	5,046
0,612	-13,93	15,469
0,612	-11,945	11,498
-5,3425	-9,4641	5,5423
-7,8236	-9,4641	5,046
-6,8312	-5,9904	12,491
-0,38042	-1,028	18,447
3,0931	-7,4791	23,411
4,5817	-8,4716	16,462
5,5741	-7,9754	27,382
-6,3349	-3,5092	9,0167
3,5893	-5,4942	21,425
0,11579	-2,5167	16,462
8,5514	-4,9979	17,951
1,6044	0,95692	-15,304
3,0931	-2,5167	11,498
-2,3653	-5,9904	26,885
1,1082	-6,9829	27,382
-4,8463	-3,013	18,447
-16,755	0,46068	9,5131
-6,8312	1,9494	5,5423
1,1082	-0,5318	18,944
-2,8615	-2,5167	19,44
-3,8539	-3,013	24,403
-3,8539	-2,0205	20,433
-3,8539	-4,9979	20,433
2,5968	-6,9829	20,433
4,5817	-8,9678	21,922
11,529	-0,035559	18,944
-3,3577	-7,4791	10,009
-21,717	-0,035559	-22,253
-8,816	-6,4866	2,0679
9,0476	-10,953	53,192
-0,38042	-5,9904	15,966
-12,289	-0,5318	-24,238
6,0703	-11,449	30,36
-1,3728	-11,449	18,447
-2,8615	-9,9603	15,469
9,0476	-17,404	37,308
-4,8463	-11,449	12,491
-3,8539	-9,9603	9,5131
-2,8615	-7,9754	7,5277
-0,87663	-5,4942	9,0167
-0,87663	-7,9754	14,477
-4,8463	-6,4866	4,0533
-9,8084	-5,9904	2,5642
-11,297	-1,028	-14,312
-1,8691	-7,4791	11,498
6,0703	-6,4866	30,36
4,5817	-3,5092	16,462
0,11579	-4,5017	10,506
3,5893	-3,5092	13,98
-12,786	0,95692	12,491
3,5893	-1,5243	11,498
3,0931	-1,028	9,5131
1,1082	-1,5243	3,5569
-15,267	4,4306	-23,246
-8,3198	1,4532	-6,8663
-12,289	0,46068	-10,341
-0,87663	-2,5167	-3,3919
-0,87663	-1,5243	-6,8663
4,5817	-4,0055	5,5423
2,1006	-3,013	-0,91019
0,612	-3,5092	5,5423
-7,3274	5,9193	-27,217
-3,8539	-0,035559	3,5569
4,5817	-0,035559	-0,91019
3,5893	1,9494	-5,3773
1,6044	-5,9904	-11,333
-7,3274	-7,9754	-13,815
-11,297	-4,9979	-18,779
-4,8463	-5,4942	-5,3773
-5,8387	-4,0055	-12,326
2,1006	-9,9603	-1,9029
11,032	-13,434	13,484
-1,3728	-9,4641	-5,8737
7,5589	-12,938	11,498
0,612	-9,4641	-0,41385
-5,3425	-7,4791	-6,37
-3,8539	-4,0055	-8,3554
-4,8463	0,46068	-17,786
1,6044	-4,5017	-2,8956
9,5438	-3,013	5,5423
1,6044	-4,9979	0,57885
-0,38042	-3,013	-2,3992
-2,8615	-3,5092	-4,3846
2,5968	-2,0205	-7,3627
-4,3501	-0,5318	-18,282
-4,8463	0,46068	-18,779
-5,3425	-0,035559	-17,29
-5,3425	4,4306	-17,29
-1,8691	3,9343	-8,8517
8,5514	3,4381	-11,333
7,5589	4,4306	-6,8663
7,0627	-4,0055	31,352
5,5741	1,9494	5,046
-2,3653	1,9494	-1,4065
-13,282	5,9193	-22,749
-9,3122	6,4155	-9,3481
-2,8615	3,4381	2,0679
-0,38042	6,9118	-6,37
-0,38042	4,4306	-4,3846
-1,8691	4,4306	-3,8883
4,5817	-1,028	6,535
-2,3653	0,46068	-1,9029
-2,8615	3,9343	-2,3992
3,5893	2,4456	-2,8956
7,0627	2,9419	-5,3773
8,0552	6,4155	-7,859
1,1082	4,4306	0,57885
1,1082	-1,028	2,5642
-4,3501	-2,0205	-3,3919
-8,3198	1,4532	-36,647
9,5438	-1,5243	2,0679
6,0703	3,9343	-24,735
3,5893	2,4456	-4,3846
-7,3274	1,9494	-16,297
-8,816	1,9494	-13,815
-14,274	3,9343	-20,268
5,0779	2,4456	-4,3846
2,5968	3,4381	-10,837
7,5589	-0,5318	-3,3919
5,0779	-3,013	-5,3773
4,0855	-2,0205	-8,3554
3,0931	1,9494	-2,8956
4,5817	4,9268	-4,881
5,5741	5,4231	-7,859
5,5741	-0,5318	-8,3554
-20,725	7,408	-39,129
-3,8539	2,9419	-13,815
-8,3198	7,9042	-29,202
13,017	-6,9829	22,418
0,612	3,9343	-17,29
5,0779	2,4456	-7,3627
7,0627	4,4306	-4,3846
0,11579	4,9268	-8,3554
4,0855	6,9118	-4,3846
6,0703	17,333	-2,8956
1,1082	6,4155	-4,881
4,5817	5,4231	-6,8663
2,1006	6,4155	-5,3773
-1,8691	6,4155	-2,8956
-5,8387	7,408	-14,312
-0,38042	6,9118	-6,37
-0,38042	0,46068	21,425
12,521	4,4306	9,5131
8,0552	8,8967	-1,4065
6,0703	8,8967	-1,9029
2,5968	9,393	-5,3773
-17,748	13,859	-35,158
-0,38042	8,4005	-15,304
-6,3349	10,882	-20,764
-3,3577	5,9193	-33,669
10,04	-2,0205	-8,3554
6,0703	-2,0205	-20,764
7,0627	-0,5318	-7,859
-8,816	7,9042	-47,567
-4,8463	5,4231	-18,282
5,0779	2,4456	-14,808
0,612	2,4456	-24,238
-1,8691	0,95692	-21,26
-3,8539	2,9419	-21,757
-5,3425	1,9494	-18,282
-1,3728	-1,028	-8,8517
-4,3501	1,9494	-15,304
7,5589	1,9494	-11,333
6,0703	-0,035559	-6,8663
1,6044	3,4381	-14,312
5,0779	2,9419	-10,341
18,476	-2,5167	17,455
-1,3728	2,9419	-22,253
-0,38042	4,4306	-13,319
0,612	5,4231	-14,808
4,0855	-0,5318	-6,37
4,0855	5,4231	-4,3846
4,0855	7,408	1,0752
3,5893	6,9118	-2,3992
-3,8539	11,874	-9,3481
5,5741	10,882	-8,8517
10,536	9,393	-0,41385
-1,8691	14,355	-20,268
0,612	20,31	-9,3481
-6,8312	8,4005	-18,282
4,5817	7,9042	-2,8956
-1,8691	10,385	-6,8663
4,5817	8,4005	-8,8517
1,6044	12,37	-1,4065
-4,8463	15,844	-12,326
0,612	10,882	-2,3992
2,1006	11,378	1,0752
-6,3349	9,8892	-4,3846
-5,8387	12,867	-14,312
-7,3274	11,378	-10,341
10,536	2,9419	19,44
-3,3577	5,4231	0,0825
1,1082	-0,5318	5,5423
-2,3653	-0,5318	1,5715
0,11579	-5,4942	16,462
3,0931	0,95692	1,5715
2,1006	1,4532	-0,91019
4,0855	-1,028	1,5715
2,5968	1,9494	1,5715
3,0931	-0,035559	13,484
-5,8387	0,46068	-0,91019
16,491	-4,9979	33,834
-0,87663	3,4381	1,0752
-7,3274	0,46068	-0,91019
2,1006	-0,5318	13,98
-3,3577	-0,035559	10,506
-4,3501	-1,028	9,5131
-6,3349	-1,028	7,5277
-0,38042	0,46068	5,5423
-1,8691	1,9494	3,5569
-3,3577	3,9343	2,5642
-3,8539	3,9343	2,0679
-11,297	6,9118	-32,18
-7,3274	5,9193	-10,341
-6,3349	10,385	-2,3992
-2,3653	9,393	-3,3919
5,0779	8,4005	13,484
5,0779	10,385	11,995
7,0627	7,9042	16,462
0,11579	10,882	3,5569
1,6044	9,393	9,5131
12,521	12,37	9,5131
2,1006	5,4231	-0,91019
-6,3349	8,8967	-19,275
15,002	-0,5318	25,396
-2,8615	9,8892	-21,757
-5,8387	10,385	-24,238
-5,8387	8,8967	-21,757
7,5589	3,9343	-10,837
5,5741	7,9042	-17,786
4,5817	7,408	-10,341
2,1006	7,408	-12,326
0,11579	6,9118	-11,333
2,1006	3,9343	-7,859
7,0627	-0,035559	-8,8517
5,0779	-2,5167	-8,3554
-5,8387	0,95692	-21,26
-1,8691	1,4532	-22,749
-9,8084	4,4306	-23,246
-3,8539	0,95692	-11,333
-2,8615	0,46068	-4,3846
5,5741	0,95692	-3,3919
7,0627	1,9494	-2,3992
3,5893	7,408	-2,8956
-7,3274	2,4456	-13,815
-4,8463	1,9494	-1,4065
-0,38042	0,46068	5,5423
-4,3501	3,4381	-1,4065
-0,87663	4,4306	-10,341
-0,87663	2,4456	-1,4065
-5,3425	7,408	-4,3846
-20,725	14,355	-33,173
-2,3653	4,4306	9,5131
-11,793	4,9268	-10,341
-1,8691	4,4306	-5,3773
-2,8615	-0,5318	-9,3481
1,1082	2,9419	-2,3992
-4,3501	4,9268	-2,3992
-5,8387	6,4155	-6,8663
-2,8615	2,9419	-1,9029
-6,3349	7,9042	-2,8956
5,0779	7,9042	7,5277
3,5893	6,4155	4,5496
-6,8312	10,882	-8,8517
-3,3577	8,4005	0,57885
-1,3728	15,844	-1,4065
-11,793	7,408	-12,823
-2,8615	8,4005	-6,8663
4,5817	6,9118	3,5569
0,612	6,4155	-1,9029
-0,38042	6,9118	-4,3846
-3,3577	6,9118	-6,37
-4,3501	7,9042	-8,3554
-7,3274	4,4306	-9,8444
-2,3653	7,9042	-18,282
0,11579	8,8967	-17,29
-6,8312	4,4306	-14,312
-7,8236	0,46068	-14,312
-3,3577	-4,9979	-2,3992
-3,3577	-1,5243	-0,41385
8,0552	-2,0205	11,002
4,0855	-0,5318	-3,3919
2,5968	0,95692	-6,37
1,6044	1,9494	-3,3919
-3,3577	3,4381	-10,341
8,0552	-2,0205	9,5131
-8,3198	4,4306	-9,8444
-3,3577	1,9494	-15,304
-0,38042	1,9494	-9,3481
3,5893	0,95692	-4,3846
-4,8463	1,9494	-6,37
-0,38042	4,9268	-3,3919
-20,725	9,8892	-8,3554
-7,3274	5,9193	2,5642
5,0779	3,4381	9,5131
-9,8084	6,4155	-2,3992
-0,87663	7,9042	-1,9029
-7,3274	2,4456	1,5715
-7,3274	4,4306	11,498
-3,8539	6,4155	12,491
4,5817	6,4155	18,447
2,5968	7,408	13,98
3,5893	7,408	11,002
6,0703	6,9118	17,455
-3,3577	8,4005	5,046
-24,695	18,821	-23,246
-11,297	11,874	-10,837
-2,8615	13,363	0,57885
-11,297	17,829	-5,8737
-6,3349	14,355	-6,8663
6,5665	6,4155	13,98
-1,8691	10,385	-0,41385
-7,3274	12,37	-30,691
-0,38042	11,378	-5,3773
10,04	6,9118	2,0679
4,5817	11,378	-14,312
12,025	9,8892	-24,238
-9,8084	13,859	-39,129
